Time: 93323, Price: 17.92, Count:  2, 
Time: 93324, Price: 17.89, Count:  2, 
Time: 93324, Price: 17.90, Count:  4, 
Time: 93324, Price: 17.92, Count:  1, 
Time: 93325, Price: 17.68, Count:  60, 
Time: 93325, Price: 17.85, Count:  24, 
Time: 93325, Price: 17.89, Count:  83, 
Time: 93325, Price: 17.90, Count:  20, 
Time: 93325, Price: 17.91, Count:  25, 
Time: 93325, Price: 17.92, Count:  9, 
Time: 93326, Price: 17.85, Count:  54, 
Time: 93326, Price: 17.89, Count:  4, 
Time: 93326, Price: 17.90, Count:  11, 
Time: 93326, Price: 17.91, Count:  68, 
Time: 93326, Price: 17.92, Count:  49, 
Time: 93326, Price: 17.93, Count:  106, 
Time: 93326, Price: 17.94, Count:  52, 
Time: 93327, Price: 17.89, Count:  168, 
Time: 93327, Price: 17.90, Count:  17, 
Time: 93327, Price: 17.91, Count:  1, 
